Timestamp,Voltage (V),Current (A),Power (kW),Power Factor,Temperature (°C),Light Intensity (%),Time of Day,Day Type,System Load (%),Weather Condition,Past Fault
2022-03-14 12:33:34,229.2374370368407,7.0152466146567924,1.6081571541252964,1.0,31.69532354226028,75.4062856359858,12.55,Weekday,86.56133969167092,Sunny,0
2022-03-15 00:19:30,224.71278367163185,9.325031362616315,2.0954537553187826,0.9793557198535491,37.04543916774955,89.14797275672419,0.32,Weekday,55.01620277122211,Cloudy,0
2022-03-15 18:14:29,221.3384163347393,9.434496949083663,2.0882166136251072,1.0,27.536924831970897,95.05890105060607,18.23,Weekday,77.53707769831624,Rainy,0
2022-03-15 22:56:02,247.41660663972286,7.634222590529701,1.888833447681173,0.9756800616987348,29.015636274184732,66.70853572366684,22.93,Weekday,100.0,Windy,1
2022-03-16 22:04:34,229.5816381028576,3.6424842919665594,0.8362475105136101,0.9595727555562414,37.96388107185696,90.79213670061984,22.07,Weekday,43.80151360067806,Cloudy,1
2022-03-17 00:07:01,230.20708683685405,0.9902793644300181,0.2279693276400858,0.8965636522896836,35.12820548323143,49.591402957117616,0.12,Weekday,79.87765391418986,Sunny,0
2022-03-17 00:11:50,237.3131278239564,9.137616192489393,2.168476279494489,1.0,25.92493778577468,98.90984657422953,0.18,Weekday,68.76708146395629,Stormy,0
2022-03-17 00:37:22,228.60129641227286,6.847429105103975,1.565331170517898,0.9598255963000607,34.42645257711921,97.41724177859095,0.62,Weekday,63.97033507624993,Rainy,0
2022-03-17 18:20:02,230.0246766257204,3.57135831254162,0.8215005409569647,0.95987074209165,31.019362637473066,73.25874434251939,18.33,Weekday,45.00441908513517,Cloudy,0
2022-03-18 10:39:01,234.13348778550252,3.858523665434138,0.9034096034909961,0.9798600185315713,25.124226254819305,91.2383521895002,10.65,Weekday,40.00923302052984,Sunny,0
2022-03-19 06:56:40,215.63784196428105,8.824964471037385,1.9029962939459546,0.8915576103995886,34.74967709045257,87.42629834307654,6.93,Weekend,27.44223610646017,Sunny,0
2022-03-19 17:39:57,222.6786109802926,3.5050194516013446,0.7804928629414943,1.0,29.790988761241852,81.54752655238941,17.65,Weekend,37.30269526890106,Rainy,0
2022-03-20 10:33:22,215.86898358267433,2.5660290281989586,0.5539260781609467,0.9880899416976289,27.933392072757027,94.85259987828245,10.55,Weekend,91.91649671968347,Windy,0
2022-03-20 22:41:55,212.53270633483908,1.2060011814412175,0.25631469493471526,0.9529081949486131,29.72788112057087,38.3564184454331,22.68,Weekend,54.71828931472599,Sunny,0
2022-03-21 13:32:07,216.37755789474963,1.6199176297360487,0.35051382071293746,0.9129223698019259,25.734937183320874,76.04061116357445,13.53,Weekday,60.1558441806391,Rainy,0
2022-03-22 17:58:41,221.46471691896505,3.60414769909456,0.798191549914116,1.0,28.359746636385307,71.04049064460833,17.97,Weekday,41.7303546041104,Cloudy,0
2022-03-26 17:19:07,236.7658042013874,7.20319774963767,1.7054709080145867,0.941815461844546,24.640632395133434,97.06135734198622,17.32,Weekend,100.0,Windy,1
2022-03-26 18:23:46,236.6862975813259,3.878156243769797,0.9179064427797753,0.9848396480248035,25.69603898123986,69.36077085211524,18.38,Weekend,98.67380463674908,Rainy,1
2022-03-26 19:39:46,228.80160963113957,9.10917490294278,2.0841938802048876,0.8598632184990926,41.68705901538515,75.66453707530697,19.65,Weekend,73.1223508904235,Rainy,0
2022-03-28 21:34:40,221.87394239524394,6.194810846540759,1.3744671049148167,0.9023515870333797,30.855497936524376,97.54202005051916,21.57,Weekday,94.00873733346064,Windy,0
2022-03-28 23:43:39,236.46448977237816,8.358719891639353,1.9765404343267279,0.8885480649029017,28.445630925615227,54.96469226772153,23.72,Weekday,55.2193782798984,Sunny,0
2022-04-01 01:00:34,221.59748235381335,6.8431666922851075,1.5164285103378525,0.9213695862197446,39.17790218928042,99.78300080285148,1.0,Weekday,93.78987469100319,Sunny,0
2022-04-01 12:24:00,223.10843743868648,5.9257987398829215,1.322095697431416,0.9608677897055985,21.161395676973072,100.0,12.4,Weekday,57.1020935232357,Cloudy,0
2022-04-01 19:02:05,222.6508984936707,3.111235534689442,0.6927193872240401,0.9774763337214821,29.39896132602144,96.05931367615023,19.03,Weekday,67.06029142756553,Cloudy,1
2022-04-02 18:31:46,236.0295778596339,9.294520383466644,2.1937817225173943,0.9897045769583229,29.037735591195403,77.7464699719707,18.52,Weekend,72.77614757477478,Stormy,0
2022-04-03 08:48:38,232.76079005548155,8.549342717738906,1.9899517654359857,1.0,26.31694533246241,79.16012297542798,8.8,Weekend,47.58731929592612,Stormy,0
2022-04-05 04:45:02,216.53992728386652,7.487030475623768,1.6212410347636632,0.948348812681154,30.238406836930846,68.46472665390176,4.75,Weekday,73.39758850268849,Cloudy,0
2022-04-05 16:11:39,230.27154909222497,6.479106861360595,1.491953973699568,0.9399000001470691,29.61971335536567,76.7362129047816,16.18,Weekday,62.47217990456998,Windy,0
2022-04-05 19:39:42,215.8893264415957,2.9210660175144403,0.6306269750126269,0.9033990868262487,28.59971339407767,57.63637715574286,19.65,Weekday,85.7088926011035,Stormy,0
2022-04-08 12:46:06,224.61087833389394,8.638384873566967,1.9402752138380996,0.8834715575239925,26.565382922703222,89.50235906676811,12.77,Weekday,100.0,Stormy,1
2022-04-11 01:13:22,243.41677561049988,4.92515371619139,1.1988650369813791,0.9383953765488657,21.55045570095229,68.88589750431964,1.22,Weekday,79.01091891387804,Windy,0
2022-04-11 13:17:45,215.11455360968048,6.562373399535653,1.4116620244611533,0.9196295376161931,32.632337823073414,79.0772326841912,13.28,Weekday,78.68556321322414,Sunny,0
2022-04-11 15:43:54,216.1089802008086,8.342862648781125,1.8029675389835056,1.0,25.836315482075108,68.30047794083627,15.72,Weekday,34.316347056015,Rainy,0
2022-04-12 06:03:21,241.3918631335077,0.7457372763914918,0.1800149105562498,0.9276389435268074,31.475314318661777,65.47286170619716,6.05,Weekday,72.66182721509985,Sunny,0
2022-04-14 12:54:02,229.3844958032768,4.578965793697182,1.0503437598876793,1.0,33.68305382103442,50.30940147088845,12.9,Weekday,67.46266439924227,Rainy,0
2022-04-15 09:49:41,220.4498229646052,6.500581804287626,1.433052107922141,0.9235959679948327,30.601204171619838,79.1777853567194,9.82,Weekday,69.23256131411343,Windy,0
2022-04-15 20:21:33,224.89880614959011,5.3655948995922165,1.2067158872006194,0.8906096046457755,23.767262579200445,59.01790708246583,20.35,Weekday,78.44566259006723,Stormy,0
2022-04-16 04:40:56,238.0250115369337,3.9659862107914723,0.9440039135789601,0.9579323725606139,30.23531306592071,85.99196465519222,4.67,Weekend,86.16734860115847,Windy,0
2022-04-16 15:43:00,235.82047080577416,6.000211808154335,1.4149727735333206,0.9637899204540517,36.821505847468934,83.50664794536935,15.72,Weekend,62.09318173833899,Sunny,0
2022-04-17 07:22:08,225.80230287633188,6.5169655264776,1.4715458236443086,0.9161594632226843,28.200232482990042,60.384501596967056,7.37,Weekend,67.57027738934032,Windy,0
2022-04-18 15:44:24,242.46480001277578,5.831436405984182,1.4139180619641747,0.9190642902675137,22.504676346232607,100.0,15.73,Weekday,58.350656703212735,Sunny,0
2022-04-19 10:35:42,226.37665541725136,5.291182286218306,1.1978001491571058,1.0,31.8056371831974,69.03073872181083,10.58,Weekday,86.9160237804067,Windy,0
2022-04-19 20:54:42,232.02761269076262,7.717398158359815,1.790649470868316,0.8935540693676621,34.45174673657114,91.26809009808115,20.9,Weekday,74.44428816029287,Cloudy,0
2022-04-20 09:52:49,233.59692104317045,3.449125405235977,0.8057050749549018,0.9924330476086111,29.229721305941943,77.48924640217753,9.87,Weekday,61.63768650800958,Sunny,0
2022-04-21 03:33:25,205.30446171829195,0.9184591935442228,0.1885637703408132,0.9787598532825769,25.008058276873676,82.16116501589579,3.55,Weekday,53.59576560077998,Rainy,0
2022-04-21 04:44:36,225.6104922950118,1.4578406925104477,0.32890415632498304,0.8875351537132427,27.595449978502945,59.19070322245837,4.73,Weekday,93.45741487711194,Stormy,0
2022-04-21 11:30:46,221.98559595850944,8.674281988830263,1.9255656568026505,0.9781037003122491,33.3411930411973,98.47864488035802,11.5,Weekday,59.0903092829298,Stormy,0
2022-04-21 17:31:13,228.35844566506182,9.217369861690106,2.1048642547355385,0.968781061585152,32.29239930238842,74.88416045545651,17.52,Weekday,92.34392328683592,Sunny,1
2022-04-22 03:05:27,229.88256847978434,3.5838609480232053,0.8238671598059694,1.0,26.97407361234766,100.0,3.08,Weekday,53.64827576674036,Cloudy,0
2022-04-22 06:13:08,219.46363385953612,3.2865730261484263,0.7212832592632658,0.9532776862575139,33.49108775401875,70.05511720901495,6.22,Weekday,80.60414028210162,Stormy,0
2022-04-23 03:33:46,224.73171027374795,5.239389027793684,1.1774568570055841,0.9127254365340242,26.36735865803143,75.07583046329026,3.55,Weekend,69.64837102723531,Cloudy,0
2022-04-23 17:01:23,235.11525672117887,8.674960325170202,2.0396155238984335,0.9540623538119901,31.507842642931823,86.56601764760184,17.02,Weekend,83.43200430446868,Rainy,0
2022-04-24 14:26:26,226.71648078094074,5.210028021340874,1.1811992177684911,0.8970679014607267,21.025100491383387,57.821020945913446,14.43,Weekend,57.21360340414937,Stormy,0
2022-04-25 05:34:01,215.76282181296065,1.4105311735059018,0.3043401862507802,1.0,27.365710961637056,89.62390198275065,5.57,Weekday,75.59791337963738,Windy,0
2022-04-25 09:22:05,221.23416011565288,1.06818051584713,0.23631801927534465,1.0,26.73104658814673,48.972815582068435,9.37,Weekday,96.06045260208482,Windy,1
2022-04-26 08:40:40,238.46869734684253,6.639590821151181,1.5833345740359746,0.96439971562135,30.468727601676207,100.0,8.67,Weekday,81.1065629440781,Sunny,0
2022-04-27 03:58:25,233.05495486072812,9.143612557282385,2.130964211801433,0.993903400448956,29.252089526680745,98.99066535779959,3.97,Weekday,76.23875251081257,Stormy,0
2022-04-28 18:11:01,239.4449985362416,2.1549193196103977,0.5159846533298303,0.9714227340780164,35.065517136147825,90.08798393150909,18.18,Weekday,55.71055987228103,Cloudy,0
2022-04-29 11:43:49,214.0107263405789,5.43209304440334,1.1625261779823655,0.936206939879689,27.681933310981982,96.4105241677459,11.72,Weekday,52.78233805832839,Cloudy,0
2022-04-29 16:47:34,209.6817644367786,8.574423452179591,1.797900238481111,0.9414761925509152,33.54607341943406,87.98178689864574,16.78,Weekday,95.82848238515501,Rainy,1
2022-04-29 18:08:41,231.58977681039414,5.6319862400681355,1.3043104363365903,0.9573135005180918,28.054774649715196,97.53341070533955,18.13,Weekday,62.66783810494198,Stormy,1
2022-04-29 23:55:51,226.86631368714927,1.9389639574734037,0.43988560540423755,0.9793214250829507,29.03923032246574,100.0,23.92,Weekday,75.8494608444618,Cloudy,0
2022-04-30 04:40:08,223.38994604104394,8.699140307699171,1.9433004839403882,1.0,39.55878900654948,50.16478474904347,4.67,Weekend,22.498094550996143,Cloudy,1
2022-05-01 16:36:25,228.35303952542074,6.730358722305007,1.5368978713347754,0.8946400101070501,21.50745040502009,69.50274123741976,16.6,Weekend,50.64778279640139,Stormy,0
2022-05-02 00:19:25,222.2748267983524,8.780910368043886,1.9517753311888113,0.8691063577122753,30.16270050643623,62.97696613072807,0.32,Weekday,65.01304599013058,Windy,0
2022-05-02 11:00:42,232.91861313014653,3.801618345993933,0.8854676727990284,0.9472112831160093,27.473060416814867,93.95566780091147,11.0,Weekday,38.097685552649494,Stormy,0
2022-05-03 23:43:48,238.98764668739665,8.277146838207557,1.9781358441492498,0.9090704883375491,24.611995562676412,79.49025925888778,23.72,Weekday,94.32143838240758,Windy,0
2022-05-04 03:35:51,216.62153628184052,2.087814436893434,0.4522655707912615,0.8673807971772871,29.782019827745927,84.32789748495897,3.58,Weekday,63.34479666581987,Sunny,0
2022-05-05 05:28:13,242.4664330628635,8.384994239150833,2.0330796444195616,0.9239751645568262,26.997924577415052,100.0,5.47,Weekday,56.69968773781423,Sunny,0
2022-05-07 09:50:00,216.0701838232481,6.420529942908962,1.3872850850070082,0.9179149484788741,28.00539405427823,82.04317261899499,9.83,Weekend,36.35789810654389,Windy,0
2022-05-07 14:05:40,231.8227260922421,4.937411657832635,1.1446042303583779,0.959761282508199,31.9790050260875,83.69353458467427,14.08,Weekend,80.08622982952892,Stormy,0
2022-05-08 12:47:03,234.4091882780836,6.612732449193575,1.5500852457156098,0.9372640605007053,25.270688969839835,52.063463821941575,12.78,Weekend,46.77356780025053,Rainy,0
2022-05-09 04:33:38,221.87841633120814,6.6018321720090265,1.4648040672097828,0.9239114537204589,28.82844834551503,72.86504017524246,4.55,Weekday,100.0,Cloudy,1
2022-05-09 17:07:52,239.75611276461822,5.80807747308061,1.3925220775815537,0.9444266958610291,30.101845274731453,96.30538203003144,17.12,Weekday,51.112808189092036,Sunny,0
2022-05-12 04:42:53,216.45027229286558,5.534899659147582,1.1980305383361831,0.8973110822685009,33.58273576367231,100.0,4.7,Weekday,83.20376479715888,Sunny,0
2022-05-13 09:21:42,232.53568228137846,4.345725011727554,1.0105361306093181,0.9495314220739617,33.438313118975074,61.44192668481864,9.35,Weekday,62.26227397723585,Windy,0
2022-05-13 14:57:30,219.3002304537611,2.3779513002389794,0.521485268150229,0.9877681307934235,33.70324079401217,87.76678572438023,14.95,Weekday,77.2279794253185,Rainy,0
2022-05-14 17:22:25,230.77784341977113,4.970672610892077,1.1471211054873967,1.0,25.446300642052847,93.90933282277231,17.37,Weekend,63.18757498708848,Stormy,0
2022-05-15 12:57:36,243.9803096503486,1.633463178411192,0.39853285207120526,0.9019154192487074,26.446072506992675,70.044663513339,12.95,Weekend,81.0859179491294,Rainy,0
2022-05-17 19:41:42,237.10514087121862,5.76309361674439,1.3664591238521995,0.9649705969008743,34.743997026822086,100.0,19.68,Weekday,76.87593159759902,Windy,0
2022-05-18 16:50:46,233.39020991326325,6.508822668632837,1.5190954889204242,0.9759367217938242,23.02763321863341,46.32637203122003,16.83,Weekday,82.25412659238604,Rainy,0
2022-05-18 23:44:01,241.42522819504146,8.016292353375796,1.9353352106919173,0.9766759996571198,32.9587132719054,86.71071308193875,23.73,Weekday,64.1175545974928,Cloudy,0
2022-05-20 05:17:50,227.88306410429104,8.311620969472607,1.8940776541968956,0.9744044499833772,30.43244908702969,93.0289967202645,5.28,Weekday,89.1786137713891,Stormy,0
2022-05-20 14:30:57,232.06708916010857,2.3832602929817788,0.5530762789031489,0.9357667724782365,28.86958068361463,86.27706662867075,14.5,Weekday,86.70473094055691,Stormy,0
2022-05-22 00:39:19,215.48298706349254,0.5987922934878009,0.12902955203135086,0.8958090081594372,26.703034749909044,65.39311040557762,0.65,Weekend,66.7530219819443,Rainy,0
2022-05-23 18:53:22,241.04554524991192,3.2414801027339535,0.7813443387802463,0.9747335759724012,29.783886631556335,86.87498569945508,18.88,Weekday,50.38281343458894,Sunny,0
2022-05-24 06:50:41,216.7931644895559,9.398664862817709,2.0375662975870488,0.9761298576531682,37.96873797022015,75.22399929059914,6.83,Weekday,65.40729207995007,Cloudy,0
2022-05-24 23:37:26,239.19560546862826,2.6461866468244546,0.6329562171701746,0.9918926897383902,28.811619278628964,63.54723564517635,23.62,Weekday,71.79373199908818,Stormy,0
2022-05-25 12:53:39,238.26686021107912,3.5745578492216556,0.8516986753769119,0.9459970470059744,24.499836610113057,54.47854636058858,12.88,Weekday,70.12232134016887,Stormy,0
2022-05-26 15:01:44,229.39701484465627,8.576321731496673,1.9673826035526905,0.9518076263962914,29.465294859793183,100.0,15.02,Weekday,100.0,Sunny,1
2022-05-26 21:20:52,234.91221491363592,0.6570917928354861,0.15435888845655607,0.9316904180675682,37.813079123353894,100.0,21.33,Weekday,75.0679230697845,Rainy,0
2022-05-28 11:21:34,226.29888396577482,4.083211783854963,0.9240262696822785,1.0,31.03284840072285,78.51640720313227,11.35,Weekend,89.2372566130218,Sunny,0
2022-05-29 08:11:23,215.14344500507903,3.1205761889175943,0.6713715116845516,0.8782036671461648,28.646232542221508,80.49125866192142,8.18,Weekend,56.99021610835128,Windy,0
2022-05-29 10:32:49,236.55955622218798,1.8620179611055505,0.4404781425568723,0.9531498892789273,39.15964044966686,73.39727929425293,10.53,Weekend,66.59456274294662,Sunny,0
2022-05-30 00:33:01,256.93577202426576,3.4447546295492595,0.8850806901774027,1.0,22.217682540828186,89.90360881697238,0.55,Weekday,57.87437502301344,Cloudy,1
2022-05-30 13:34:33,230.0878154714546,9.64639753300908,2.2195185355392884,0.862088918506521,40.345444725121844,64.57005350952676,13.57,Weekday,87.3314724764664,Stormy,0
2022-05-31 04:47:33,233.2734151362705,8.37506237591298,1.9536794024085087,0.8807665303482113,26.589942732899747,78.72442872743804,4.78,Weekday,83.61791077921626,Rainy,1
2022-06-01 04:34:19,245.96106515312923,0.5671746552110379,0.1395028823235657,0.9622718811289395,38.62781093055048,79.51555903587833,4.57,Weekday,59.35252766659216,Windy,0
2022-06-01 11:52:48,234.4032466557073,4.481183602133718,1.0504039852004607,0.9432973826844199,25.33549703901845,67.8352313352462,11.87,Weekday,88.69546887821296,Cloudy,0
2022-06-02 13:36:38,245.13541435602298,7.728383123296195,1.8945003992313076,0.978451407299073,34.95466424552473,98.89853992105519,13.6,Weekday,71.08096279639669,Stormy,0
2022-06-02 23:32:06,223.0178952375775,1.3936179658546313,0.31080174551017403,0.9162986726365033,38.14934577375537,100.0,23.53,Weekday,67.59864279466676,Stormy,0
2022-06-03 13:46:54,235.5109698330984,1.955703715315654,0.4605896787001834,0.9798302806796026,26.12871947468616,62.39994211983202,13.77,Weekday,79.53806851169769,Rainy,0
2022-06-04 15:46:22,234.8880807440335,6.017906462893251,1.413534499166111,0.9235518006425804,34.613771091774126,79.49887200175313,15.77,Weekend,57.04759331976135,Rainy,0
2022-06-06 15:10:51,224.41717606989735,1.1153279245869487,0.25029874322770246,1.0,35.27225537339463,88.63251972116934,15.17,Weekday,53.3321524411577,Rainy,0
2022-06-07 14:32:07,248.34718224496186,9.15235531930487,2.2729616544540527,0.904631007220612,26.313359744901074,100.0,14.53,Weekday,99.95121615094087,Windy,1
2022-06-08 02:54:45,218.80054729422787,8.896440165847608,1.9465459772578078,0.9635592102521938,30.484490592639162,52.658728099994,2.9,Weekday,100.0,Rainy,1
2022-06-08 23:19:29,232.87167944140694,8.798574910120495,2.0489389160107856,1.0,27.4876070465313,62.82354606386963,23.32,Weekday,76.09769814768745,Cloudy,0
2022-06-11 08:38:14,239.2764948870962,8.868328046606582,2.1219824505009517,0.9558998788072032,38.071489290949074,100.0,8.63,Weekend,56.29599539422853,Rainy,0
2022-06-11 10:38:49,222.93659622234003,1.4106491671360852,0.31448532378519767,0.8543362741201704,36.82728947249499,59.508266137090295,10.63,Weekend,47.03802931853005,Rainy,0
2022-06-12 14:35:23,216.7411592304631,7.131437401843659,1.5456760094550765,0.9302429945686893,32.5073463710163,98.49761785724503,14.58,Weekend,59.012851366479026,Cloudy,0
2022-06-12 14:59:52,222.8254692755812,3.4530585738080215,0.7694293971448416,0.9289821260787983,30.33690301210535,52.33967989216631,14.98,Weekend,57.16014688097711,Windy,0
2022-06-12 20:43:11,230.1248070548594,4.544009771625121,1.0456893719506268,0.9671492170679553,36.19224803790934,68.54717128526627,20.72,Weekend,35.30185046697268,Stormy,1
2022-06-13 03:14:42,222.35612302144517,9.390849200810399,2.0881128201712373,0.9103059227400839,35.99927667760959,58.12703933278977,3.23,Weekday,62.83930914486471,Rainy,0
2022-06-13 03:20:03,221.34677673952197,9.417962626412065,2.084635670809593,0.9966139177413187,34.88843326811656,88.08102282290612,3.33,Weekday,100.0,Sunny,1
2022-06-15 06:13:08,249.6266409790914,9.850672637467044,2.4589903218755453,0.9581810398887493,27.167849258493924,82.67489867309347,6.22,Weekday,41.158133846585585,Cloudy,0
2022-06-15 08:36:24,223.99563323532794,9.532296705663791,2.135192836772191,0.8786975479152144,32.094466045753784,100.0,8.6,Weekday,62.28771446248509,Sunny,0
2022-06-15 15:34:26,215.64798123848595,8.295159242044774,1.7888343445987247,0.9879848062219808,24.013901346362093,49.99517216634682,15.57,Weekday,75.29878789804484,Stormy,0
2022-06-15 16:02:27,229.8446184126348,8.06463160410528,1.8536121736840527,1.0,36.15511025345279,97.56437213270367,16.03,Weekday,48.20194342206267,Windy,0
2022-06-15 17:04:04,221.13067991435048,2.4007803337818014,0.530886187534171,0.9549053887470618,36.75046961672618,91.90165385246678,17.07,Weekday,44.04076687069196,Sunny,0
2022-06-15 18:49:08,228.90861415154245,4.933705906755177,1.1293677817466068,0.9334707330770834,31.466864222846155,100.0,18.82,Weekday,72.6163654651021,Sunny,1
2022-06-16 00:07:24,232.01185369397442,5.026326520640562,1.1661673333250013,0.9421882803073479,33.08927706878277,64.55165495333779,0.12,Weekday,55.380491130679246,Cloudy,0
2022-06-17 11:08:31,235.06382538488057,3.999347396139562,0.9401018979796267,0.9018119479544233,27.845296961030954,40.61968874357378,11.13,Weekday,47.29148918849351,Windy,0
2022-06-20 14:52:46,231.3504335296371,8.887997449100599,2.0562420630597322,0.9088830182926277,27.143852300323715,66.2331942150279,14.87,Weekday,81.33270274030181,Stormy,0
2022-06-20 16:15:25,216.42175993366706,2.1321988848213174,0.46145423518163176,0.981107048685032,30.042431703557938,100.0,16.25,Weekday,73.73193483453885,Windy,0
2022-06-21 06:50:57,226.63394429966897,2.0486614081874546,0.464296215472037,0.9292733029649223,38.50947218707645,96.49452759812844,6.83,Weekday,89.57422222348012,Windy,0
2022-06-21 19:18:34,228.81084348523407,9.369144633164762,2.1437618862495835,0.8840672045391066,35.98892968973621,50.643734150021565,19.3,Weekday,100.0,Stormy,1
2022-06-23 11:19:38,237.4213892338063,1.8917398646191954,0.4491395067268621,0.9742950003093521,26.21506837905955,98.61918277629766,11.32,Weekday,92.90094389864741,Sunny,0
2022-06-24 14:43:25,236.50383691395842,2.269376752362552,0.5367163093370816,0.8943095557492903,29.509214210930516,100.0,14.72,Weekday,39.3181966009813,Sunny,0
2022-06-25 10:16:47,221.2938086244838,5.326889748556482,1.178807720580783,0.9809872594680695,30.422482971283276,87.04784724156815,10.27,Weekend,72.36867292124597,Stormy,0
2022-06-25 10:50:40,225.58680995599903,8.19963148816824,1.8497287102306343,0.9964739531046769,27.785045502797338,93.78865963529714,10.83,Weekend,100.0,Sunny,1
2022-06-25 14:11:07,223.65751535597312,7.67756857622373,1.7171459117332957,0.9777382894546164,21.79362563402156,73.08552653019939,14.18,Weekend,58.515820591564314,Windy,0
2022-06-26 06:33:22,228.34845876971625,5.476860236563076,1.2506325939163219,1.0,32.38103335000941,54.12162445201393,6.55,Weekend,45.10573727246425,Sunny,0
2022-06-26 10:26:57,231.38022845089094,1.135584475618343,0.26275179539385746,0.9845623504433103,24.62262144118321,57.83890885408196,10.43,Weekend,44.10200218979854,Rainy,0
2022-06-27 16:22:57,211.51062122628744,6.92500963258704,1.4647130893865095,0.9941985921339263,32.70900413658501,100.0,16.37,Weekday,71.37641729195062,Windy,0
2022-06-28 10:48:00,212.09636693129863,9.077671935862222,1.9253412377905859,0.9479178790899409,37.93022428394697,81.0314918190533,10.8,Weekday,80.26864822998658,Stormy,0
2022-06-28 23:13:17,230.97608141127748,8.673957810022783,2.0034767852858084,0.9048690104314383,31.4272974634069,100.0,23.22,Weekday,100.0,Rainy,1
2022-06-29 23:28:07,218.44173609558666,4.410435451744199,0.9634231770165259,1.0,28.69022184370689,85.42667604290588,23.47,Weekday,77.02370715121556,Windy,0
2022-06-30 18:38:51,226.25337690927824,6.050640262397823,1.3689777918307489,1.0,26.72374355194755,92.7747855895426,18.63,Weekday,60.07538879023943,Cloudy,0
2022-07-01 08:08:25,232.8647008643352,1.916913633997788,0.4463815199636606,1.0,38.00064549720233,85.54893165221587,8.13,Weekday,99.79006727234463,Sunny,1
2022-07-02 04:19:11,221.4621361997196,3.5427075115815434,0.7845755734456414,1.0,30.023579804586458,80.51299098378196,4.32,Weekend,74.58883805841134,Sunny,0
2022-07-03 12:26:18,248.36493719939753,7.644690987249764,1.898673196957088,1.0,28.217767395879243,69.82180390570004,12.43,Weekend,94.44912191208186,Windy,0
2022-07-05 01:19:51,228.24471937402953,0.5139174341573072,0.11729894054065587,0.845154291038741,28.512725350676877,91.10823051698557,1.32,Weekday,84.93083305974551,Rainy,0
2022-07-05 13:21:18,224.35314882855297,6.747414642069213,1.5138037214001117,0.9751878656708102,32.76875864354391,78.32538900649585,13.35,Weekday,71.14779029374506,Cloudy,0
2022-07-07 17:33:15,205.03170008779077,5.791746169159917,1.1874915635398071,0.9505098841003558,29.327119660549755,41.98476349244241,17.55,Weekday,48.72300738014407,Windy,0
2022-07-07 19:31:10,224.23190985801105,6.89764106424226,1.5466712293500857,0.9536346210837938,30.31931334438254,100.0,19.52,Weekday,92.62709131048462,Sunny,0
2022-07-08 03:54:20,230.10051572234198,2.7130369854245,0.6242712095199655,0.9493725527691927,25.217757053824123,72.21068149204595,3.9,Weekday,81.88407462972089,Cloudy,0
2022-07-08 11:17:13,223.42300282821904,4.765832179509807,1.0647965365214367,0.9725410493811539,25.587198946312906,63.577360790237904,11.28,Weekday,97.10472353543645,Sunny,1
2022-07-08 12:02:22,237.84288125727707,7.434663523494312,1.768281793606267,0.8968514801510934,28.754210342169586,71.45608534509998,12.03,Weekday,51.73367211057038,Rainy,0
2022-07-09 17:55:29,212.38492602218676,2.3583498292502,0.5008779540197406,0.9886114050707794,33.38596999266594,89.53950037329362,17.92,Weekend,13.237410343407873,Rainy,0
2022-07-09 18:24:24,225.52945564033936,7.746166662010343,1.7469887505825372,0.944058957863546,36.43276560459915,85.97829217057105,18.4,Weekend,73.87785032203894,Cloudy,0
2022-07-10 11:38:53,223.21157455634452,9.081051647697599,2.026995836910068,0.9135317324682026,24.21287351795119,61.08568149541177,11.63,Weekend,76.49841252740514,Sunny,0
2022-07-10 18:50:45,234.30529611677034,0.9271818255373971,0.21724361218662752,0.9320824533822223,36.539046646790275,51.31763204894244,18.83,Weekend,78.98515512157746,Stormy,0
2022-07-10 22:01:40,235.47179480953636,3.459974538951013,0.8147264146820932,0.9405981242580198,33.97638405019502,58.63833120785226,22.02,Weekend,100.0,Rainy,1
2022-07-11 19:54:25,209.20411880707564,8.031001445557738,1.6801185805562573,0.9836584907410125,37.16254909911272,100.0,19.9,Weekday,48.25665468567362,Cloudy,0
2022-07-11 21:03:48,235.75085310439633,2.1502839804724156,0.5069312828130891,0.9523017905056332,26.352549446192967,53.26037439048322,21.05,Weekday,74.60145366290907,Cloudy,0
2022-07-13 01:19:58,229.12095838195307,1.9778965772710024,0.45317755936471676,0.959112922179102,24.518854503732513,94.72205746595331,1.32,Weekday,26.813378300882988,Windy,1
2022-07-13 23:20:29,239.51724845002062,4.611655808229633,1.1045711099857176,0.9809878062033179,30.586459339821257,72.19941626684303,23.33,Weekday,92.1226599093325,Rainy,0
2022-07-14 06:26:42,216.72789725593495,2.00914659185856,0.43543811613243383,0.8661452720763917,37.15656306450685,100.0,6.43,Weekday,73.63942183757715,Sunny,1
2022-07-16 02:28:14,216.45394565841747,7.286881660611002,1.5772742869852125,0.9926962211014341,29.804853618752468,58.75926667449028,2.47,Weekend,74.38340427380867,Rainy,0
2022-07-16 09:26:38,235.49887681902015,9.68815503579973,2.2815496293793704,0.9172101344265103,25.398782445879267,40.6402512248522,9.43,Weekend,36.76552104732351,Windy,0
2022-07-16 09:47:45,223.92402485695646,6.368419161096461,1.4260420505288816,1.0,22.440013434458244,75.50936724463885,9.78,Weekend,57.79529385776736,Stormy,0
2022-07-16 12:26:46,239.1531830027215,5.963815189982668,1.4262653855243355,0.9474219840838675,41.05734976487571,48.70283618056862,12.43,Weekend,60.50117487574346,Cloudy,0
